event_date,event_id,bout_key,fighter_a_id,fighter_b_id,fighter_a,fighter_b,winner_a,winner_name,method,finish_round,duration_minutes,age_diff,height_diff,reach_diff,height_missing_diff,reach_missing_diff,southpaw_diff,switch_diff,striker_style_diff,grappler_style_diff,prior_dwcs_bouts_diff,prior_dwcs_wins_diff,prior_dwcs_win_pct_diff,prior_dwcs_finish_pct_diff,prior_dwcs_ko_win_pct_diff,prior_dwcs_sub_win_pct_diff,prior_dwcs_dec_win_pct_diff,prior_dwcs_avg_duration_diff,prior_dwcs_over25_rate_diff,prior_dwcs_stats_available_diff,prior_dwcs_sig_landed_pm_diff,prior_dwcs_sig_attempted_pm_diff,prior_dwcs_sig_accuracy_diff,prior_dwcs_td_landed_per15_diff,prior_dwcs_td_attempted_per15_diff,prior_dwcs_td_accuracy_diff,prior_dwcs_kd_per15_diff,prior_dwcs_sub_attempts_per15_diff,global_history_available_diff,global_career_bouts_diff,global_career_wins_diff,global_career_losses_diff,global_career_win_pct_diff,global_recent3_win_pct_diff,global_recent5_win_pct_diff,global_career_finish_pct_diff,global_ko_win_pct_diff,global_sub_win_pct_diff,global_decision_win_pct_diff,global_finish_loss_pct_diff,global_avg_opp_win_pct_diff,global_avg_opp_elo_diff,global_quality_win_count_diff,global_elo_diff,global_major_bouts_diff,global_major_win_pct_diff,global_win_streak_diff,global_days_since_last_fight_diff
2022-09-21,600022211,600022211|2223033|5076594,5076594,2223033,richard jacobi,austen lane,0,austen lane,KO-TKO,1,4.57,-5.886500065025292,-5.0800000000000125,-12.699999999999989,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,0.0,-1.0,-6.315789473684211,-15.789473684210527,-0.4,0.0,0.0,0.0,-15.789473684210526,0.0,0.0,4.0,4.0,-2.0,0.4571428571428571,0.0,0.4,-0.16666666666666663,-0.16666666666666663,0.0,0.16666666666666666,0.0,-0.4160714285714285,-83.68785294484269,-2.0,55.68275808883277,0.0,0.0,-2.0,0.0
2022-09-21,600022211,600022211|3128474|5092398,5092398,3128474,nurullo aliev,josh wick,1,nurullo aliev,KO-TKO,1,4.6,-6.1794561147730604,2.5400000000000205,7.620000000000003,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-11.0,-7.0,0.368421052631579,0.33333333333333337,0.4,0.16666666666666663,0.75,-0.5833333333333334,-0.16666666666666666,-0.14285714285714285,0.23230120756436545,59.6189266332035,1.0,-33.48863844019593,-2.0,0.0,1.0,0.0
2022-09-21,600022211,600022211|3896934|5075937,3896934,5075937,jafel filho,roybert echeverria,1,jafel filho,KO-TKO,3,11.52,2.29436607185637,5.0800000000000125,3.8100000000000014,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0,0.33333333333333337,0.19999999999999996,0.2142857142857143,-0.21428571428571425,0.42857142857142855,-0.21428571428571427,-0.5,0.3529720371003264,38.15348272222195,6.0,82.20971050934759,9.0,0.7777777777777778,5.0,0.0
2022-09-21,600022211,600022211|4584163|5077131,5077131,4584163,brunno ferreira,leon aliu,1,brunno ferreira,KO-TKO,1,1.58,-3.310129571449103,-5.079999999999984,-5.0800000000000125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-8.0,-2.0,0.15384615384615385,0.33333333333333337,0.4,0.0,0.030303030303030276,-0.03030303030303033,0.0,-0.5,0.25265208647561577,73.67676774389861,-1.0,-54.50839264077899,-3.0,-1.0,3.0,0.0
2022-09-21,600022211,600022211|4876401|5088844,4876401,5088844,mando gutierrez,raul rosas jr.,0,raul rosas jr.,DEC-UNA,3,15.0,7.619595200449016,-7.620000000000003,7.620000000000003,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,-0.5,-0.6666666666666667,-0.5,0.0,-1.0,1.0,0.0,1.0,0.8348214285714286,73.50746703116192,1.0,-10.345523311579427,4.0,0.5,-1.0,658.0
2022-09-28,600022212,600022212|4795255|5088891,5088891,4795255,mateus mendonca,ashiek ajim,1,mateus mendonca,KO-TKO,1,0.8,-4.580518422691775,-5.0800000000000125,1.2700000000000102,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.25,0.33333333333333337,0.4,-0.33333333333333337,-0.5,0.16666666666666666,0.33333333333333337,-1.0,0.2920558608058607,55.40192293312225,4.0,47.920778005626744,0.0,0.0,6.0,0.0
2022-09-28,600022212,600022212|4871197|5076593,5076593,4871197,rafael estevam,joao elias,1,rafael estevam,KO-TKO,2,7.42,-1.5879860640533323,12.699999999999989,11.429999999999978,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-5.0,-4.0,0.19047619047619047,0.33333333333333337,0.4,-0.03921568627450989,0.35784313725490197,-0.3970588235294118,0.039215686274509776,-1.0,0.06852877161177928,12.96478527098293,0.0,20.282614737930544,10.0,1.0,12.0,0.0
2022-09-28,600022212,600022212|5061870|5088537,5061870,5088537,bo nickal,donovan beard,1,bo nickal,SUBMISSION,1,0.87,-6.190407742801018,-2.5400000000000205,-5.0800000000000125,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.03,0.0,1.0,1.941747572815534,2.912621359223301,0.6666666666666666,29.12621359223301,29.12621359223301,1.0,0.0,29.12621359223301,,,,,,,,,,,,,,,,,,,,
2022-09-28,600022212,600022212|5088845|5088916,5088916,5088845,sam patterson,vinicius cenci,1,sam patterson,SUBMISSION,2,9.3,-0.432589307104184,5.0800000000000125,10.159999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2022-09-28,600022212,600022212|5088846|5088885,5088846,5088885,emiliano linares,jack jenkins,0,jack jenkins,KO-TKO,3,14.5,-3.46345236384046,2.539999999999992,11.430000000000009,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2023-08-08,600036332,600036332|4788298|5144066,5144066,4788298,kevin borjas,victor dias,1,kevin borjas,DEC-UNA,3,15.0,-6.946070076729846,-2.539999999999992,-2.539999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-1.0,0.05384615384615388,0.0,-0.19999999999999996,0.36363636363636365,0.9090909090909091,-0.5454545454545454,-0.2727272727272727,1.0,-0.15678104412224203,-7.42038430875391,2.0,-12.936271476574802,-2.0,-0.5,-1.0,54.0
2023-08-08,600036332,600036332|4892422|5144008,5144008,4892422,payton talbott,reyes cortez jr.,1,payton talbott,DEC-UNA,3,15.0,-6.108270532591359,7.620000000000003,6.349999999999994,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-1.0,-1.0,-3.1333333333333333,-7.933333333333334,-0.3949579831932773,-2.0,-10.0,-0.2,0.0,0.0,0.0,-1.0,0.0,-1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.0,0.0,-1.0,0.0,-0.14393939393939403,-35.42038971842385,1.0,9.592780316929066,-2.0,-1.0,0.0,-134.0
2023-08-08,600036332,600036332|5007668|5075334,5075334,5007668,kevin szaflarski,caio machado,0,caio machado,DEC-UNA,3,15.0,-0.4462788421391259,2.5400000000000205,-2.539999999999992,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,-13.0,-11.0,0.25,0.6666666666666667,0.4,0.06818181818181823,-0.13636363636363635,0.20454545454545453,-0.06818181818181818,0.5,-0.05258613423087133,-38.93217558016681,-3.0,3.0336417193011584,-11.0,-0.36363636363636365,11.0,252.0
2023-08-08,600036332,600036332|5119021|5144068,5119021,5144068,lucas fernando,cesar almeida,0,cesar almeida,DEC-UNA,3,15.0,-8.78868149243311,5.0800000000000125,19.049999999999983,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2023-08-08,600036332,600036332|5144006|5144007,5144006,5144007,bogdan grad,tom nolan,0,tom nolan,KO-TKO,1,1.38,4.443623072342348,-17.78,-7.619999999999976,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2023-08-15,600036492,600036492|4684240|5007669,5007669,4684240,paulo renato jr.,ibo aslan,0,ibo aslan,KO-TKO,1,2.37,2.242345838723587,-7.620000000000003,-11.430000000000009,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,5.133333333333334,11.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2023-08-15,600036492,600036492|4695485|4764301,4764301,4695485,george hardwick,abdul-kareem al-selwady,0,abdul-kareem al-selwady,DEC-UNA,3,15.0,-1.6591716462350377,2.539999999999992,7.620000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,-1.0,0.07971014492753614,0.0,0.0,0.02857142857142858,-0.05714285714285716,0.08571428571428569,-0.02857142857142858,-1.0,0.06730764057975458,22.31804529545616,6.0,92.81639266126672,17.0,-0.10526315789473684,11.0,-57.0
2023-08-15,600036492,600036492|4878592|5144320,5144320,4878592,cameron smotherman,charalampos grigoriou,0,charalampos grigoriou,KO-TKO,1,1.0,-5.464862385949061,5.079999999999984,3.8100000000000014,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,-1.0,-0.20138888888888884,-61.69045461129349,0.0,15.466403642142723,0.0,0.0,1.0,-647.0
2023-08-15,600036492,600036492|5027356|5115163,5115163,5027356,emrah sonmez,hyder amil,0,hyder amil,DEC-UNA,3,15.0,-2.0808093253112645,2.5400000000000205,2.539999999999992,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,6.0,-0.2727272727272727,0.0,-0.19999999999999996,-0.004807692307692291,-0.038461538461538436,0.033653846153846145,0.004807692307692291,0.5,0.07268648534128402,3.251331455265017,0.0,-55.63459595204017,-4.0,-0.5,-9.0,-155.0
2023-08-15,600036492,600036492|5143887|5143888,5143887,5143888,janaina silva,eduarda moura,0,eduarda moura,SUBMISSION,1,4.0,2.034264906192462,-12.699999999999989,-15.23999999999998,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-0.6666666666666667,-0.6666666666666667,0.0,0.6666666666666666,0.0,-0.07314814814814807,-23.87248237228914,-1.0,30.46775639037355,2.0,1.0,2.0,141.0
2023-08-23,600036493,600036493|4403762|5007635,4403762,5007635,isis verbeek,josefine knutsson,0,josefine knutsson,DEC-UNA,3,15.0,1.01028768557876,2.539999999999992,10.159999999999997,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2023-08-23,600036493,600036493|4900808|5056138,5056138,4900808,kaik brito,oban elliott,0,oban elliott,DEC-MAJ,3,15.0,0.7337590778729179,-2.539999999999992,1.2700000000000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-0.07692307692307687,-0.33333333333333337,-0.19999999999999996,0.31818181818181823,0.48636363636363633,-0.16818181818181818,-0.3181818181818182,-0.8333333333333334,0.10852599518710504,52.91755022072289,6.0,-17.71847400417164,-14.0,-0.033333333333333326,-9.0,0.0
2023-08-23,600036493,600036493|5143223|5143224,5143223,5143224,zachary reese,eli aronov,1,zachary reese,SUBMISSION,1,1.23,2.2040151406257458,15.23999999999998,12.700000000000015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-5.0,-1.0,0.125,0.33333333333333337,0.19999999999999996,0.5714285714285714,0.35714285714285715,0.2142857142857143,-0.5714285714285714,-1.0,0.08125000000000004,-4.644057365293747,0.0,-51.01956135203022,-2.0,-1.0,2.0,0.0
2023-08-23,600036493,600036493|5144312|5147245,5147245,5144312,robbie ring,luis pajuelo,0,luis pajuelo,KO-TKO,1,3.72,-5.588068201263546,-2.5400000000000205,-3.8100000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,0.0,-0.38888888888888884,-0.5,-0.5,0.125,0.125,0.0,-0.125,1.0,0.06818783068783063,30.845551247302183,-1.0,-98.26337567030009,-1.0,0.0,-5.0,0.0
2023-08-30,600036494,600036494|4294832|4816283,4816283,4294832,mitch ramirez,carlos prates,0,carlos prates,KO-TKO,2,6.23,0.785779311005701,-5.079999999999984,-17.78,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,-17.0,-5.0,-0.09333333333333338,-0.33333333333333337,-0.33333333333333337,0.10526315789473684,-0.23684210526315785,0.34210526315789475,-0.10526315789473684,0.16666666666666663,-0.008403058929374763,27.7829156836699,-4.0,-153.02554207223193,-4.0,-1.0,-9.0,0.0
2023-08-30,600036494,600036494|4358022|4869702,4869702,4358022,thomas petersen,chandler cole,1,thomas petersen,SUBMISSION,2,6.13,-0.2190325605590786,7.619999999999976,3.8100000000000014,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.9047619047619048,1.0,1.0,0.9473684210526315,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.0,-0.37375020183512003,-90.11266799661576,2.0,198.90884269963294,19.0,0.8947368421052632,5.0,0.0
2023-08-30,600036494,600036494|4914335|5145682,5145682,4914335,bolaji oki,dylan salvador,1,bolaji oki,KO-TKO,1,2.77,-2.488757469352553,2.5400000000000205,8.889999999999986,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.16666666666666663,-0.16666666666666663,-0.16666666666666663,-1.0,-0.5,-0.5,1.0,0.0,-0.07424242424242422,-67.18907605438312,-2.0,-23.46125460788653,0.0,0.0,0.0,1203.0
2023-08-30,600036494,600036494|5079262|5123311,5079262,5123311,mateo vogel,timmy cuamba,0,timmy cuamba,DEC-UNA,3,15.0,2.9295604974777056,-2.539999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2023-08-30,600036494,600036494|5138111|5149815,5149815,5138111,yousri belgaroui,marco tulio,0,marco tulio,DEC-UNA,3,15.0,1.9548656029897948,12.700000000000015,11.430000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,-0.25,-0.25,0.0,0.25,0.0,0.1478236667752798,-82.48789240728365,-3.0,-43.90575755577788,-2.0,-1.0,-2.0,309.0
2023-09-06,600036495,600036495|4379328|4691323,4379328,4691323,brendson ribeiro,bruno lopes,1,brendson ribeiro,KO-TKO,1,3.78,-3.375839339616828,2.539999999999992,17.78,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,-0.18333333333333335,0.33333333333333337,-0.20000000000000007,0.2142857142857143,0.17142857142857143,0.04285714285714287,-0.21428571428571427,-0.19999999999999996,0.07431499845046496,6.169855006387479,1.0,-33.56216134333499,-7.0,-0.5,3.0,0.0
2023-09-06,600036495,600036495|4801725|5144319,5144319,4801725,rainn guerrero,dione barbosa,0,dione barbosa,SUBMISSION,1,4.58,-0.0136895350349419,0.0,-2.539999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-3.0,-2.0,0.33333333333333337,0.0,0.19999999999999996,1.0,1.0,0.0,-1.0,0.0,-0.10566448801742923,3.427587360908774,0.0,-16.379623947202163,-6.0,-0.6666666666666666,-3.0,533.0
2023-09-06,600036495,600036495|5032015|5068827,5032015,5068827,dylan budka,chad hanekom,1,dylan budka,DEC-UNA,3,15.0,-9.73599731685113,-10.159999999999997,2.539999999999992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,1.0,0.2692307692307693,0.3333333333333333,0.09999999999999998,-0.09999999999999998,-0.4,0.3,0.09999999999999998,-0.16666666666666669,-0.15753599848427435,-22.98352158986927,2.0,97.00205581049818,8.0,0.75,2.0,0.0
2023-09-06,600036495,600036495|5145681|5145766,5145681,5145766,kevin vallejos,jean silva,0,jean silva,DEC-UNA,3,15.0,-4.94739796162823,0.0,-2.539999999999992,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,-33.0,-18.0,0.01851851851851849,-0.33333333333333337,-0.33333333333333337,-0.8857142857142857,-0.34285714285714286,-0.5428571428571428,0.8857142857142857,-0.5789473684210527,0.037424288175130105,54.96191198599513,-3.0,-93.71988017809781,-11.0,-0.7272727272727273,-6.0,0.0
2023-09-06,600036495,600036495|5146229|5152409,5152409,5146229,ramon taveras,serhiy sidey,0,serhiy sidey,KO-TKO,1,2.43,2.483281655338576,-7.620000000000003,-5.079999999999984,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2023-09-13,600036496,600036496|4426305|4685730,4685730,4426305,aj cunningham,steven nguyen,0,steven nguyen,KO-TKO,2,9.1,-1.3032437353265287,-2.539999999999992,-5.079999999999984,0.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-0.5,0.0,0.0,0.0,-0.5,-14.8,-1.0,-1.0,-7.364864864864865,-16.95945945945946,-0.4342629482071713,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2023-09-13,600036496,600036496|4686723|5145494,5145494,4686723,patricia alujas,julia polastri,0,julia polastri,SUBMISSION,2,9.08,1.8234460666543448,5.0800000000000125,2.539999999999992,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-1.0,-1.0,-4.333333333333333,-8.8,-0.4924242424242424,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-13.0,-2.0,-0.32352941176470584,-0.5,-0.5,-0.6428571428571429,-0.35714285714285715,-0.2857142857142857,0.6428571428571428,1.0,0.08421451914098965,42.82750608903825,-4.0,-145.87333655783732,-8.0,-0.875,-6.0,0.0
2023-09-13,600036496,600036496|5053878|5145497,5053878,5145497,eduardo neves,jhonata diniz,0,jhonata diniz,KO-TKO,1,3.25,-8.731185445286354,-5.079999999999984,-2.5400000000000205,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,1.0,3.58974358974359,6.666666666666667,0.5384615384615384,15.384615384615389,15.384615384615389,1.0,0.0,7.692307692307693,0.0,12.0,10.0,2.0,-0.15384615384615385,-0.33333333333333337,-0.4,0.0,0.0,0.0,0.0,1.0,-0.4499999999999999,-114.87589255517082,2.0,88.25642065820489,8.0,1.0,-1.0,0.0
2023-09-13,600036496,600036496|5075748|5092399,5092399,5075748,malik lewis,james llontop,0,james llontop,DEC-UNA,3,15.0,3.4114321307076807,0.0,5.0800000000000125,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62,0.0,1.0,8.530183727034121,12.598425196850393,0.6770833333333334,7.874015748031496,15.748031496062993,0.5,0.0,0.0,0.0,4.0,3.0,1.0,-0.033333333333333326,-0.6666666666666667,-0.4,0.275,0.15000000000000002,0.125,-0.275,-0.5,-0.3752910052910052,-64.18184529070936,-3.0,-5.631027308860666,3.0,1.0,-5.0,0.0
2023-09-13,600036496,600036496|5149436|5149439,5149436,5149439,kasey tanner,jean matsumoto,0,jean matsumoto,DEC-UNA,3,15.0,7.660663805553845,2.5400000000000205,2.539999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-9.0,1.0,-0.125,-0.33333333333333337,-0.19999999999999996,0.1517857142857143,0.24107142857142855,-0.0892857142857143,-0.1517857142857143,0.0,-0.3049920565545565,-47.392948652678115,-10.0,-138.8604418301734,-2.0,0.0,-16.0,0.0
2023-09-20,600036497,600036497|4868702|4935217,4935217,4868702,dylan mantello,kaynan kruschewsky,0,kaynan kruschewsky,SUBMISSION,1,2.87,-1.6290546691581618,2.539999999999992,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-12.0,2.0,-0.25,-0.33333333333333337,-0.4,-0.03759398496240607,0.2556390977443609,-0.29323308270676696,0.03759398496240601,-0.6666666666666667,-0.21995170104192652,-34.18545189678389,-13.0,-173.0459042480959,-9.0,-1.0,-9.0,0.0
2023-09-20,600036497,600036497|4977643|5077056,5077056,4977643,jacobi jones,daniel allen,0,daniel allen,DEC-UNA,3,15.0,-3.786525390665105,-7.620000000000003,-7.620000000000003,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2023-09-20,600036497,600036497|5121866|5145498,5121866,5145498,greg velasco,shamil gaziev,0,shamil gaziev,SUBMISSION,1,2.63,-3.616775156231821,-5.079999999999984,-21.58999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,-0.5,0.0,-0.37566137566137564,-96.45339665764277,-4.0,-91.06368250298897,-2.0,-1.0,-5.0,504.0
2023-09-20,600036497,600036497|5126213|5145496,5126213,5145496,jhonata silva,igor severino,0,igor severino,KO-TKO,2,7.62,5.990540531290854,-5.0800000000000125,-7.620000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-0.18181818181818177,-0.33333333333333337,-0.19999999999999996,-0.2222222222222222,0.12121212121212122,-0.3434343434343434,0.2222222222222222,0.5,-0.09621243284344871,-11.973204205249203,-3.0,-59.28957230769447,0.0,-0.1428571428571429,-11.0,0.0
2023-09-27,600036498,600036498|4688624|4884877,4688624,4884877,victor madrigal,vinicius oliveira,0,vinicius oliveira,KO-TKO,1,3.03,5.289636337501797,-5.079999999999984,1.2700000000000102,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-14.0,-2.0,-0.11180124223602483,0.0,-0.20000000000000007,-0.09473684210526312,-0.18947368421052635,0.09473684210526317,0.09473684210526317,0.0,0.20057316303434303,82.20378898635909,-2.0,-103.69731675573576,0.0,0.0,-2.0,0.0
2023-09-27,600036498,600036498|4702589|4893608,4893608,4702589,angel pacheco,danny silva,0,danny silva,DEC-UNA,3,15.0,5.048700520886808,-7.620000000000003,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,0.0,-0.2333333333333334,-0.6666666666666667,0.0,0.4,0.06666666666666665,0.3333333333333333,-0.4,0.0,0.16886724386724383,17.445180817866003,-1.0,-87.05706624747836,-4.0,0.33333333333333337,-3.0,0.0
